timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777320737477000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737485000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737501000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737509000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737517000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737525000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737541000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737549000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737557000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737565000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737581000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737589000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737597000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737605000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737621000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737629000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737637000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737645000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737661000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737669000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737677000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737685000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737701000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737709000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737717000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737725000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737741000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737749000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737757000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737765000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737781000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737789000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737797000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737805000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737821000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737829000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737837000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737845000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737861000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737869000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737877000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737885000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737901000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737909000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737917000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737925000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737941000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737949000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737957000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737965000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737981000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737989000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320737997000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738005000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738021000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738029000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738037000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738045000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738053000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738069000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738077000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738085000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738101000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738109000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738117000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738125000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738141000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738149000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738157000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738165000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738181000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738189000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738197000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738205000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738221000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738229000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738237000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738245000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738261000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738269000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738277000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738285000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738301000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738309000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738317000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738325000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738341000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738349000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738357000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738365000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738381000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738389000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738397000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738405000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738421000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738429000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738437000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738445000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738461000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738469000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738477000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738485000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738501000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738509000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738517000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738525000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738541000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738549000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738557000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738565000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738581000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738589000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738597000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738605000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738621000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738629000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738637000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738645000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738661000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738669000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738677000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738685000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738701000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738709000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738717000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738725000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738741000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738749000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738757000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738765000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738773000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738789000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738797000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738805000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738821000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738829000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738837000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738845000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738861000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738869000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738877000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738885000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738901000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738909000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738917000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738925000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738941000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738949000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738957000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738965000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738981000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738989000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320738997000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739005000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739021000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739029000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739037000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739045000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739061000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739069000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739077000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739085000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739101000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739109000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739117000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739125000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739141000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739149000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739157000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739165000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739181000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739189000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739197000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739205000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739221000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739229000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739237000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739245000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739261000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739269000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739277000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739285000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739301000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739309000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739317000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739325000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739341000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739349000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739357000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739365000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739381000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739389000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739397000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739405000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739421000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739429000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739437000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739445000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739461000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739469000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739477000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739485000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739501000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739509000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739517000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739525000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739541000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739549000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739557000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739565000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739581000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739589000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739597000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739605000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739621000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739629000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739637000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739645000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739661000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739669000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739677000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739685000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739701000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739709000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739717000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739725000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739741000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739749000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739757000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739765000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739781000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739789000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739797000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739805000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739821000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739829000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739837000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739845000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739861000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739869000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739877000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739885000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739893000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739909000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739917000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739925000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739941000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739949000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739957000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739965000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739981000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739989000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320739997000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740005000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740021000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740029000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740037000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740045000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740061000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740069000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740077000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740085000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740101000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740109000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740117000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740125000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740141000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740149000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740157000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740165000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740181000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740189000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740197000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740205000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740221000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740229000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740237000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740245000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740261000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740269000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740277000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740285000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740301000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740309000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740317000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740325000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740341000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740349000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740357000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740365000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740381000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740389000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740397000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740405000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740421000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740429000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740437000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740445000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740461000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740469000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740477000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740485000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740501000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740509000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740517000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740525000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740541000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740549000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740557000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740565000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740581000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740589000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740597000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740605000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740621000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740629000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740637000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740645000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740661000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740669000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740677000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740685000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777320740701000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
